UMAP1,UMAP2,temp,Cluster,Grid_X,Grid_Y,State,Cluster_Change
4.2076974,11.090506,223.5,5,0,1,rubbery,False
4.1325297,11.520149,224.0,5,0,1,rubbery,False
4.8067746,11.433511,224.5,5,0,1,rubbery,False
4.125588,10.937356,225.0,5,0,1,rubbery,False
4.166324,11.526398,225.5,5,0,1,rubbery,False
4.6094728,11.367684,226.0,5,0,1,rubbery,False
4.393735,11.394444,226.5,5,0,1,rubbery,False
4.0506997,11.239462,227.0,5,0,1,rubbery,False
4.318584,11.280352,227.5,5,0,1,rubbery,False
4.5727935,11.072356,228.0,5,0,1,rubbery,False
4.592877,11.081084,228.5,5,0,1,rubbery,False
3.9840562,10.922628,229.0,5,0,1,rubbery,False
4.297865,11.512049,229.5,5,0,1,rubbery,False
2.9992814,9.942396,230.0,3,0,0,glassy,True
4.4554048,11.00056,230.5,5,0,1,rubbery,True
4.4889417,11.425283,231.0,5,0,1,rubbery,False
4.1967955,10.906804,231.5,5,0,1,rubbery,False
4.6215706,10.965449,232.0,5,0,1,rubbery,False
4.0059834,11.333045,232.5,5,0,1,rubbery,False
4.1263847,10.752294,233.0,5,0,1,rubbery,False
4.445855,10.9058895,233.5,5,0,1,rubbery,False
4.190306,11.22457,234.0,5,0,1,rubbery,False
4.746987,11.044701,234.5,5,0,1,rubbery,False
0.38852495,9.416443,235.0,0,0,0,rubbery,False
0.49316657,9.570418,235.5,0,0,0,rubbery,False
0.5288327,9.893832,236.0,0,0,0,rubbery,False
-0.10425429,9.816984,236.5,0,-1,0,rubbery,False
1.3757567,9.515958,237.0,0,0,0,rubbery,False
-0.0006165747,9.840475,237.5,0,-1,0,rubbery,False
0.86014813,8.738584,238.0,0,0,0,rubbery,False
3.7882342,9.884933,238.5,5,0,0,rubbery,False
4.0659556,10.54604,239.0,5,0,1,rubbery,False
4.2448363,10.247598,239.5,5,0,1,rubbery,False
4.1282287,10.302592,240.0,5,0,1,rubbery,False
4.2234454,11.578914,240.5,5,0,1,rubbery,False
-0.010635779,9.897493,241.0,0,-1,0,rubbery,False
0.20184056,9.09538,241.5,0,0,0,rubbery,False
0.23780952,9.788252,242.0,0,0,0,rubbery,False
0.01562658,9.484274,242.5,0,0,0,rubbery,False
0.24280038,9.102674,243.0,0,0,0,rubbery,False
0.065173164,9.010269,243.5,0,0,0,rubbery,False
0.1685203,9.076052,244.0,0,0,0,rubbery,False
0.14597674,9.678417,244.5,0,0,0,rubbery,False
0.6199857,9.271767,245.0,0,0,0,rubbery,False
-0.0946059,9.814167,245.5,0,-1,0,rubbery,False
0.545038,9.577412,246.0,0,0,0,rubbery,False
0.14565618,9.121232,246.5,0,0,0,rubbery,False
0.6212372,9.899032,247.0,0,0,0,rubbery,False
0.62806714,9.506811,247.5,0,0,0,rubbery,False
0.580083,10.130961,248.0,0,0,1,rubbery,False
2.347285,10.04947,248.5,3,0,1,glassy,True
2.344436,9.574696,249.0,3,0,0,glassy,False
2.7115986,10.128896,249.5,3,0,1,glassy,False
2.8083377,9.977201,250.0,3,0,0,glassy,False
2.6529136,10.368304,250.5,3,0,1,glassy,False
2.318351,9.806389,251.0,3,0,0,glassy,False
2.8739505,10.064035,251.5,3,0,1,glassy,False
2.7679121,10.253387,252.0,3,0,1,glassy,False
2.8877318,10.256626,252.5,3,0,1,glassy,False
2.6637886,9.461823,253.0,3,0,0,glassy,False
2.9341738,9.111641,253.5,3,0,0,glassy,False
2.6876836,9.7942,254.0,3,0,0,glassy,False
2.4748046,10.414213,254.5,3,0,1,glassy,False
2.8229067,9.882539,255.0,3,0,0,glassy,False
2.673684,9.951982,255.5,3,0,0,glassy,False
2.4894645,9.934194,256.0,3,0,0,glassy,False
3.0548985,9.911039,256.5,3,0,0,glassy,False
2.7298985,10.141741,257.0,3,0,1,glassy,False
2.3959694,9.975533,257.5,3,0,0,glassy,False
2.423613,10.341302,258.0,3,0,1,glassy,False
2.8244064,9.692628,258.5,3,0,0,glassy,False
2.4417918,10.083835,259.0,3,0,1,glassy,False
2.8766847,9.947682,259.5,3,0,0,glassy,False
2.7220402,9.805754,260.0,3,0,0,glassy,False
2.624944,10.112186,260.5,3,0,1,glassy,False
2.726188,10.351013,261.0,3,0,1,glassy,False
2.4584157,9.724792,261.5,3,0,0,glassy,False
2.4968665,10.077249,262.0,3,0,1,glassy,False
2.835224,9.973373,262.5,3,0,0,glassy,False
2.9133747,9.496477,263.0,3,0,0,glassy,False
2.3010147,9.906264,263.5,3,0,0,glassy,False
2.1300635,9.699605,264.0,3,0,0,glassy,False
2.376719,9.492678,264.5,3,0,0,glassy,False
2.3084671,9.868532,265.0,3,0,0,glassy,False
2.7858875,10.07345,265.5,3,0,1,glassy,False
0.68876797,9.054203,266.0,0,0,0,rubbery,True
3.9942586,11.022936,266.5,5,0,1,rubbery,False
3.9338856,9.8777485,267.0,5,0,0,rubbery,False
4.2807927,11.073154,267.5,5,0,1,rubbery,False
4.687293,11.227557,268.0,5,0,1,rubbery,False
0.34565327,8.956868,268.5,0,0,0,rubbery,False
0.55212814,8.943076,269.0,0,0,0,rubbery,False
-0.060341015,9.920016,269.5,0,-1,0,rubbery,False
0.67368186,8.978598,270.0,0,0,0,rubbery,False
0.65726787,8.968576,270.5,0,0,0,rubbery,False
4.205909,10.737119,271.0,5,0,1,rubbery,False
4.4718976,10.552727,271.5,5,0,1,rubbery,False
4.150801,10.632169,272.0,5,0,1,rubbery,False
4.4405303,10.700016,272.5,5,0,1,rubbery,False
0.92178494,8.808272,273.0,0,0,0,rubbery,False
0.78405476,9.309722,273.5,0,0,0,rubbery,False
0.5208196,9.480883,274.0,0,0,0,rubbery,False
0.7514754,9.601038,274.5,0,0,0,rubbery,False
0.98265344,9.3510065,275.0,0,0,0,rubbery,False
0.12948996,8.968026,275.5,0,0,0,rubbery,False
0.5074311,9.380745,276.0,0,0,0,rubbery,False
1.0372932,8.80411,276.5,0,0,0,rubbery,False
0.85128635,9.112539,277.0,0,0,0,rubbery,False
4.5019665,11.199335,277.5,5,0,1,rubbery,False
0.058776334,8.944151,278.0,0,0,0,rubbery,False
0.4185106,8.808147,278.5,0,0,0,rubbery,False
0.47434354,9.397674,279.0,0,0,0,rubbery,False
0.82809365,9.745758,279.5,0,0,0,rubbery,False
3.1453786,10.591295,280.0,3,0,1,glassy,True
4.508169,10.809123,280.5,5,0,1,rubbery,True
4.0226407,10.33931,281.0,5,0,1,rubbery,False
4.203292,10.750024,281.5,5,0,1,rubbery,False
0.07158511,9.334272,282.0,0,0,0,rubbery,False
4.813371,11.400106,282.5,5,0,1,rubbery,False
4.5715866,11.509365,283.0,5,0,1,rubbery,False
0.6574576,9.756671,283.5,0,0,0,rubbery,False
0.6098379,8.996506,284.0,0,0,0,rubbery,False
0.40100557,9.083286,284.5,0,0,0,rubbery,False
3.881638,11.266879,285.0,5,0,1,rubbery,False
3.941589,11.352235,285.5,5,0,1,rubbery,False
4.485288,10.507236,286.0,5,0,1,rubbery,False
4.224778,10.175822,286.5,5,0,1,rubbery,False
4.3459744,10.659509,287.0,5,0,1,rubbery,False
0.11295878,9.257958,287.5,0,0,0,rubbery,False
1.4875501,9.558203,288.0,0,0,0,rubbery,False
0.18588193,9.966644,288.5,0,0,0,rubbery,False
4.5573177,11.594128,289.0,5,0,1,rubbery,False
4.1775436,10.332362,289.5,5,0,1,rubbery,False
4.4086285,10.814258,290.0,5,0,1,rubbery,False
4.773606,11.245947,290.5,5,0,1,rubbery,False
4.430615,10.438511,291.0,5,0,1,rubbery,False
4.52048,10.145124,291.5,5,0,1,rubbery,False
4.2538323,10.944809,292.0,5,0,1,rubbery,False
4.059456,10.156473,292.5,5,0,1,rubbery,False
0.5730019,9.998567,293.0,0,0,0,rubbery,False
4.2200346,10.477842,293.5,5,0,1,rubbery,False
4.27634,11.50847,294.0,5,0,1,rubbery,False
4.2662425,10.799764,294.5,5,0,1,rubbery,False
-0.03131141,9.844902,295.0,0,-1,0,rubbery,False
3.7702754,9.18402,295.5,3,0,0,glassy,True
0.17813647,9.59004,296.0,0,0,0,rubbery,True
-0.1189625,9.792538,296.5,0,-1,0,rubbery,False
0.31811386,8.9872875,297.0,0,0,0,rubbery,False
1.4778218,9.092704,297.5,0,0,0,rubbery,False
4.280985,11.403249,298.0,5,0,1,rubbery,False
0.46604007,9.842155,298.5,0,0,0,rubbery,False
0.7388803,9.678693,299.0,0,0,0,rubbery,False
4.3069153,11.51991,299.5,5,0,1,rubbery,False
2.6127484,7.898839,300.0,3,0,0,glassy,True
2.7832563,8.314362,300.5,3,0,0,glassy,False
2.732733,8.26845,301.0,3,0,0,glassy,False
4.2634807,10.655048,301.5,5,0,1,rubbery,True
2.8205943,8.250802,302.0,3,0,0,glassy,True
1.9259261,8.061794,302.5,3,0,0,glassy,False
2.883048,8.262354,303.0,3,0,0,glassy,False
2.2746835,8.364551,303.5,3,0,0,glassy,False
2.1489184,8.454662,304.0,3,0,0,glassy,False
1.7614473,8.482059,304.5,3,0,0,glassy,False
1.7332382,8.31969,305.0,3,0,0,glassy,False
1.9228987,8.570363,305.5,3,0,0,glassy,False
1.6907682,8.269401,306.0,3,0,0,glassy,False
1.7720138,8.074778,306.5,3,0,0,glassy,False
1.8294046,8.043606,307.0,3,0,0,glassy,False
1.8387617,8.052779,307.5,3,0,0,glassy,False
1.744293,8.059767,308.0,3,0,0,glassy,False
1.9782591,7.9629655,308.5,3,0,0,glassy,False
1.9461564,8.091481,309.0,3,0,0,glassy,False
1.7124317,8.06214,309.5,3,0,0,glassy,False
1.9694843,8.056904,310.0,3,0,0,glassy,False
2.0972466,7.8142533,310.5,3,0,0,glassy,False
2.3227723,8.164982,311.0,3,0,0,glassy,False
2.2670867,7.9723787,311.5,3,0,0,glassy,False
1.8464414,8.02778,312.0,3,0,0,glassy,False
1.8145391,7.9501333,312.5,3,0,0,glassy,False
1.7849128,7.9870276,313.0,3,0,0,glassy,False
1.8052946,8.062529,313.5,3,0,0,glassy,False
2.2267294,8.255624,314.0,3,0,0,glassy,False
2.0252163,8.238078,314.5,3,0,0,glassy,False
1.555401,8.532356,315.0,3,0,0,glassy,False
1.6095386,8.404943,315.5,3,0,0,glassy,False
1.7992872,8.250294,316.0,3,0,0,glassy,False
2.3565872,8.129296,316.5,3,0,0,glassy,False
1.657496,8.406588,317.0,3,0,0,glassy,False
2.1026988,8.331337,317.5,3,0,0,glassy,False
2.0989337,8.5392885,318.0,3,0,0,glassy,False
1.861826,8.229326,318.5,3,0,0,glassy,False
1.5607318,8.389335,319.0,3,0,0,glassy,False
1.4673787,8.342635,319.5,3,0,0,glassy,False
0.8835896,9.158096,320.0,0,0,0,rubbery,True
2.248949,7.9627147,320.5,3,0,0,glassy,True
2.2228818,7.9321647,321.0,3,0,0,glassy,False
2.014657,7.957769,321.5,3,0,0,glassy,False
4.1500626,10.444065,322.0,5,0,1,rubbery,True
4.846569,10.735045,322.5,5,0,1,rubbery,False
4.483821,11.459676,323.0,5,0,1,rubbery,False
4.00649,11.029838,323.5,5,0,1,rubbery,False
4.0056157,10.6707735,324.0,5,0,1,rubbery,False
3.840211,10.180979,324.5,5,0,1,rubbery,False
2.6309135,10.182274,325.0,3,0,1,glassy,True
3.1061897,8.556375,325.5,3,0,0,glassy,False
2.935709,10.434085,326.0,3,0,1,glassy,False
3.2282183,10.268469,326.5,3,0,1,glassy,False
2.7549696,9.611606,327.0,3,0,0,glassy,False
2.2796576,10.394706,327.5,3,0,1,glassy,False
2.8352416,9.3148775,328.0,3,0,0,glassy,False
2.9070678,9.406063,328.5,3,0,0,glassy,False
2.4119887,9.408514,329.0,3,0,0,glassy,False
2.9734194,9.883632,329.5,3,0,0,glassy,False
2.718872,9.393039,330.0,3,0,0,glassy,False
2.5905588,10.219848,330.5,3,0,1,glassy,False
2.2296607,9.811968,331.0,3,0,0,glassy,False
4.2510495,10.224464,331.5,5,0,1,rubbery,True
4.325447,10.311693,332.0,5,0,1,rubbery,False
3.9588263,10.6979885,332.5,5,0,1,rubbery,False
-0.146687,9.850478,333.0,0,-1,0,rubbery,False
4.460796,11.123353,333.5,5,0,1,rubbery,False
1.7551923,9.491157,334.0,0,0,0,rubbery,False
0.5772977,9.7172785,334.5,0,0,0,rubbery,False
2.355862,10.007078,335.0,3,0,1,glassy,True
3.03697,10.092336,335.5,3,0,1,glassy,False
2.7893505,9.9214115,336.0,3,0,0,glassy,False
2.921277,8.932516,336.5,3,0,0,glassy,False
2.9273179,9.64189,337.0,3,0,0,glassy,False
2.3935483,9.81519,337.5,3,0,0,glassy,False
2.3741033,9.632602,338.0,3,0,0,glassy,False
3.0750046,9.730282,338.5,3,0,0,glassy,False
2.5045567,9.929468,339.0,3,0,0,glassy,False
0.7345995,8.903724,339.5,0,0,0,rubbery,True
2.971635,7.9591627,340.0,3,0,0,glassy,True
3.0323656,7.8635745,340.5,3,0,0,glassy,False
2.7634435,7.6752257,341.0,3,0,0,glassy,False
2.9155066,7.9921975,341.5,3,0,0,glassy,False
2.777321,8.222813,342.0,3,0,0,glassy,False
2.9720516,8.1066065,342.5,3,0,0,glassy,False
2.997241,7.9147224,343.0,3,0,0,glassy,False
3.003721,7.729701,343.5,3,0,0,glassy,False
3.2220004,8.313162,344.0,3,0,0,glassy,False
3.1392078,7.9481635,344.5,3,0,0,glassy,False
3.1149323,7.943038,345.0,3,0,0,glassy,False
2.9426389,7.891582,345.5,3,0,0,glassy,False
2.487963,8.108883,346.0,3,0,0,glassy,False
2.9706686,7.8215666,346.5,3,0,0,glassy,False
3.0393856,7.7763658,347.0,3,0,0,glassy,False
0.9331356,3.6653879,347.5,2,0,0,rubbery,True
0.97613424,2.774462,348.0,2,0,0,rubbery,False
0.8687045,3.2851121,348.5,2,0,0,rubbery,False
0.87564796,3.0250392,349.0,2,0,0,rubbery,False
0.8920061,2.832331,349.5,2,0,0,rubbery,False
1.0188811,3.0390215,350.0,2,0,0,rubbery,False
1.015465,3.227861,350.5,2,0,0,rubbery,False
0.9387619,2.9212255,351.0,2,0,0,rubbery,False
0.9546775,2.6705832,351.5,2,0,0,rubbery,False
0.99867916,3.148362,352.0,2,0,0,rubbery,False
0.84507143,2.98235,352.5,2,0,0,rubbery,False
0.9512254,3.1763666,353.0,2,0,0,rubbery,False
0.8108865,2.6473658,353.5,2,0,0,rubbery,False
0.88345987,2.8444448,354.0,2,0,0,rubbery,False
1.034416,3.120298,354.5,2,0,0,rubbery,False
1.0901451,2.9527237,355.0,2,0,0,rubbery,False
1.0333811,2.767912,355.5,2,0,0,rubbery,False
0.9347503,2.799704,356.0,2,0,0,rubbery,False
0.9699671,2.693815,356.5,2,0,0,rubbery,False
0.7917569,2.956009,357.0,2,0,0,rubbery,False
1.0745969,2.8914616,357.5,2,0,0,rubbery,False
1.0493624,2.9273832,358.0,2,0,0,rubbery,False
0.92063385,2.7198503,358.5,2,0,0,rubbery,False
0.7734705,2.884536,359.0,2,0,0,rubbery,False
1.0929248,2.9702604,359.5,2,0,0,rubbery,False
1.0640931,2.5804946,360.0,2,0,0,rubbery,False
1.0027844,2.9801323,360.5,2,0,0,rubbery,False
1.0733635,2.9224672,361.0,2,0,0,rubbery,False
1.1335679,3.0023446,361.5,2,0,0,rubbery,False
1.0974534,3.4390645,362.0,2,0,0,rubbery,False
1.0865034,3.8414352,362.5,2,0,0,rubbery,False
1.0372238,3.5477803,363.0,2,0,0,rubbery,False
1.0233828,2.7029204,363.5,2,0,0,rubbery,False
1.0782062,3.2873678,364.0,2,0,0,rubbery,False
0.9058508,3.2865345,364.5,2,0,0,rubbery,False
1.0132984,3.5531492,365.0,2,0,0,rubbery,False
0.9937855,3.562463,365.5,2,0,0,rubbery,False
1.0757021,2.3296938,366.0,2,0,0,rubbery,False
1.1025672,3.8560784,366.5,2,0,0,rubbery,False
1.0996946,2.7095497,367.0,2,0,0,rubbery,False
1.1610689,3.3947473,367.5,2,0,0,rubbery,False
0.82226765,3.3145082,368.0,2,0,0,rubbery,False
1.0832387,3.538273,368.5,2,0,0,rubbery,False
1.057876,3.5091186,369.0,2,0,0,rubbery,False
0.88976246,3.6530619,369.5,2,0,0,rubbery,False
0.9168462,2.418642,370.0,2,0,0,rubbery,False
0.9426015,2.4561749,370.5,2,0,0,rubbery,False
1.061917,2.246379,371.0,2,0,0,rubbery,False
1.13008,1.8189708,371.5,2,0,0,rubbery,False
1.1431209,1.7008005,372.0,2,0,0,rubbery,False
1.1460598,1.7019637,372.5,2,0,0,rubbery,False
1.1125251,1.6844543,373.0,2,0,0,rubbery,False
1.0740782,1.6823983,373.5,2,0,0,rubbery,False
1.1020122,1.639012,374.0,2,0,0,rubbery,False
1.1555272,1.6014949,374.5,2,0,0,rubbery,False
1.1895703,1.5944816,375.0,2,0,0,rubbery,False
1.1072853,1.6503339,375.5,2,0,0,rubbery,False
1.2087115,1.5614613,376.0,2,0,0,rubbery,False
1.1503543,1.5672544,376.5,2,0,0,rubbery,False
1.186693,1.5841699,377.0,2,0,0,rubbery,False
1.0235924,1.7547126,377.5,2,0,0,rubbery,False
1.2490972,1.5113293,378.0,2,0,0,rubbery,False
1.0660944,1.6810964,378.5,2,0,0,rubbery,False
1.1970206,1.5634756,379.0,2,0,0,rubbery,False
0.811126,3.4586415,379.5,2,0,0,rubbery,False
0.88110167,5.216517,380.0,2,0,0,rubbery,False
0.8066256,4.3021116,380.5,2,0,0,rubbery,False
0.7894078,5.1115174,381.0,2,0,0,rubbery,False
0.7767319,5.124971,381.5,2,0,0,rubbery,False
0.7207521,5.150612,382.0,2,0,0,rubbery,False
0.75456893,5.098006,382.5,2,0,0,rubbery,False
0.69230485,5.0154243,383.0,2,0,0,rubbery,False
0.7440339,5.153222,383.5,2,0,0,rubbery,False
0.73801017,5.059552,384.0,2,0,0,rubbery,False
0.6698088,5.106852,384.5,2,0,0,rubbery,False
0.6828927,5.081964,385.0,2,0,0,rubbery,False
0.6910533,5.0498366,385.5,2,0,0,rubbery,False
0.77560806,5.116279,386.0,2,0,0,rubbery,False
0.68828416,5.1075873,386.5,2,0,0,rubbery,False
0.7387516,5.0718546,387.0,2,0,0,rubbery,False
0.69441146,5.039426,387.5,2,0,0,rubbery,False
0.73204625,5.131944,388.0,2,0,0,rubbery,False
0.58213216,4.947452,388.5,2,0,0,rubbery,False
0.6423724,5.0193796,389.0,2,0,0,rubbery,False
0.7056706,5.085857,389.5,2,0,0,rubbery,False
3.4335475,8.540918,390.0,3,0,0,glassy,True
3.2746701,8.605399,390.5,3,0,0,glassy,False
3.0402982,8.942259,391.0,3,0,0,glassy,False
3.3469229,9.108307,391.5,3,0,0,glassy,False
3.237982,8.63402,392.0,3,0,0,glassy,False
3.1989024,8.654981,392.5,3,0,0,glassy,False
3.1007438,8.7577715,393.0,3,0,0,glassy,False
3.3165176,9.160783,393.5,3,0,0,glassy,False
3.1428607,8.979996,394.0,3,0,0,glassy,False
1.9599599,9.428356,394.5,0,0,0,rubbery,True
3.402049,8.840624,395.0,3,0,0,glassy,True
3.2202613,8.727652,395.5,3,0,0,glassy,False
3.4680536,8.687052,396.0,3,0,0,glassy,False
3.2122073,8.814832,396.5,3,0,0,glassy,False
3.5423348,8.816918,397.0,3,0,0,glassy,False
3.6653695,8.909398,397.5,3,0,0,glassy,False
3.636726,8.619949,398.0,3,0,0,glassy,False
3.4315464,8.665303,398.5,3,0,0,glassy,False
3.577223,8.750584,399.0,3,0,0,glassy,False
3.6481817,8.860968,399.5,3,0,0,glassy,False
-2.4494069,8.144851,400.0,0,-1,0,rubbery,True
-2.4190476,8.210171,400.5,0,-1,0,rubbery,False
-2.3035083,8.289787,401.0,0,-1,0,rubbery,False
-2.480504,8.140985,401.5,0,-1,0,rubbery,False
-2.4438179,8.1302,402.0,0,-1,0,rubbery,False
-2.3778086,8.2274685,402.5,0,-1,0,rubbery,False
-2.3781936,8.234316,403.0,0,-1,0,rubbery,False
-2.2526956,8.263017,403.5,0,-1,0,rubbery,False
-2.3591535,8.202861,404.0,0,-1,0,rubbery,False
-2.3986268,8.224982,404.5,0,-1,0,rubbery,False
-2.4052453,8.23858,405.0,0,-1,0,rubbery,False
-2.470357,8.140223,405.5,0,-1,0,rubbery,False
-2.3630927,8.242996,406.0,0,-1,0,rubbery,False
-2.222124,8.217251,406.5,0,-1,0,rubbery,False
-2.3426416,8.139931,407.0,0,-1,0,rubbery,False
-2.3218596,8.212252,407.5,0,-1,0,rubbery,False
-2.163523,8.330627,408.0,0,-1,0,rubbery,False
-2.2563028,8.295084,408.5,0,-1,0,rubbery,False
-2.0985515,8.309633,409.0,0,-1,0,rubbery,False
-2.0404665,8.358966,409.5,0,-1,0,rubbery,False
-1.5186008,8.487321,410.0,0,-1,0,rubbery,False
-1.3213258,8.578438,410.5,0,-1,0,rubbery,False
-1.6016971,8.4542,411.0,0,-1,0,rubbery,False
-1.4040129,8.570273,411.5,0,-1,0,rubbery,False
-1.3070049,8.54857,412.0,0,-1,0,rubbery,False
-1.2815369,8.512499,412.5,0,-1,0,rubbery,False
-1.2410772,8.53463,413.0,0,-1,0,rubbery,False
-1.3587991,8.511948,413.5,0,-1,0,rubbery,False
-1.3876027,8.446771,414.0,0,-1,0,rubbery,False
12.010989,3.7218509,414.5,1,1,0,rubbery,False
11.94254,3.7943032,415.0,1,1,0,rubbery,False
11.927177,3.744571,415.5,1,1,0,rubbery,False
11.97325,3.6911895,416.0,1,1,0,rubbery,False
11.998838,3.7824154,416.5,1,1,0,rubbery,False
12.024864,3.7833648,417.0,1,1,0,rubbery,False
11.951061,3.756814,417.5,1,1,0,rubbery,False
11.972919,3.8154542,418.0,1,1,0,rubbery,False
11.946477,3.8250482,418.5,1,1,0,rubbery,False
12.061225,3.7093856,419.0,1,1,0,rubbery,False
11.974849,3.7912946,419.5,1,1,0,rubbery,False
11.864471,3.896226,420.0,1,1,0,rubbery,False
11.869428,3.8470738,420.5,1,1,0,rubbery,False
11.8532715,3.9306934,421.0,1,1,0,rubbery,False
11.676908,4.0490055,421.5,1,1,0,rubbery,False
11.8469515,3.8628075,422.0,1,1,0,rubbery,False
11.56372,3.9751732,422.5,1,1,0,rubbery,False
11.752565,3.9785812,423.0,1,1,0,rubbery,False
11.689433,4.0447316,423.5,1,1,0,rubbery,False
11.616222,4.1146517,424.0,1,1,0,rubbery,False
11.615764,4.087418,424.5,1,1,0,rubbery,False
11.578434,4.163856,425.0,1,1,0,rubbery,False
11.613896,4.1727257,425.5,1,1,0,rubbery,False
11.585991,4.1518264,426.0,1,1,0,rubbery,False
11.68555,4.2904887,426.5,1,1,0,rubbery,False
11.573986,4.1172132,427.0,1,1,0,rubbery,False
11.543939,4.1535034,427.5,1,1,0,rubbery,False
11.338176,4.330508,428.0,1,1,0,rubbery,False
11.505747,4.1934543,428.5,1,1,0,rubbery,False
11.439448,4.268954,429.0,1,1,0,rubbery,False
11.285317,4.380848,429.5,1,1,0,rubbery,False
10.16182,5.45584,430.0,1,1,0,rubbery,False
10.176263,5.5015254,430.5,1,1,0,rubbery,False
10.127877,5.5316358,431.0,1,1,0,rubbery,False
10.124416,5.5258355,431.5,1,1,0,rubbery,False
10.240742,5.4150896,432.0,1,1,0,rubbery,False
10.241404,5.4361467,432.5,1,1,0,rubbery,False
10.154017,5.49351,433.0,1,1,0,rubbery,False
10.04755,5.587344,433.5,1,1,0,rubbery,False
10.094641,5.588525,434.0,1,1,0,rubbery,False
10.065573,5.806748,434.5,1,1,0,rubbery,False
10.016082,5.6844573,435.0,1,1,0,rubbery,False
9.99699,5.7080455,435.5,1,0,0,rubbery,False
9.933905,5.7406344,436.0,1,0,0,rubbery,False
9.892864,5.8389297,436.5,1,0,0,rubbery,False
9.947193,5.689168,437.0,1,0,0,rubbery,False
9.820557,5.8648953,437.5,1,0,0,rubbery,False
9.832783,5.767374,438.0,1,0,0,rubbery,False
9.916772,5.6380944,438.5,1,0,0,rubbery,False
9.658027,5.63583,439.0,1,0,0,rubbery,False
9.712589,5.679636,439.5,1,0,0,rubbery,False
9.157064,5.597365,440.0,1,0,0,rubbery,False
9.184684,5.653173,440.5,1,0,0,rubbery,False
9.201369,5.6432033,441.0,1,0,0,rubbery,False
9.112541,5.572303,441.5,1,0,0,rubbery,False
9.141896,5.6208367,442.0,1,0,0,rubbery,False
9.087382,5.5435576,442.5,1,0,0,rubbery,False
9.170803,5.651575,443.0,1,0,0,rubbery,False
9.112174,5.643511,443.5,1,0,0,rubbery,False
9.194308,5.6432567,444.0,1,0,0,rubbery,False
9.251691,5.6867037,444.5,1,0,0,rubbery,False
9.212285,5.6144624,445.0,1,0,0,rubbery,False
9.312817,5.6258717,445.5,1,0,0,rubbery,False
9.267477,5.5842695,446.0,1,0,0,rubbery,False
9.399403,5.7562466,446.5,1,0,0,rubbery,False
9.305902,5.663239,447.0,1,0,0,rubbery,False
9.654763,5.733124,447.5,1,0,0,rubbery,False
9.668876,5.8622994,448.0,1,0,0,rubbery,False
9.816599,5.966652,448.5,1,0,0,rubbery,False
9.727694,5.7425227,449.0,1,0,0,rubbery,False
